alert_key,probability
363034,0.40024962933732755
361021,0.40024962933732755
363152,0.40024962933732755
361715,0.40024962933732755
354262,0.40024962933732755
363757,0.40024962933732755
353566,0.40024962933732755
357095,0.40024962933732755
359675,0.40024962933732755
362296,0.40024962933732755
364926,0.40024962933732755
359390,0.40024962933732755
363036,0.40024962933732755
359263,0.40024962933732755
352332,0.40024962933732755
360090,0.40024962933732755
355633,0.40024962933732755
359272,0.40024962933732755
355540,0.40024962933732755
360839,0.40024962933732755
361570,0.40024962933732755
362477,0.40024962933732755
362717,0.40024962933732755
361158,0.40024962933732755
358980,0.40024962933732755
362246,0.40024962933732755
356411,0.40024962933732755
364495,0.40024962933732755
354670,0.40024962933732755
359851,0.40024962933732755
361284,0.40024962933732755
353394,0.40024962933732755
361559,0.40024962933732755
364182,0.40024962933732755
354442,0.40024962933732755
362136,0.40024962933732755
359260,0.40024962933732755
356429,0.40024962933732755
353867,0.40024962933732755
357788,0.40024962933732755
362479,0.40024962933732755
354440,0.40024962933732755
358048,0.40024962933732755
363339,0.40024962933732755
352693,0.40024962933732755
358837,0.40024962933732755
357291,0.40024962933732755
360529,0.40024962933732755
353825,0.40024962933732755
358600,0.40024962933732755
364023,0.40024962933732755
358457,0.40024962933732755
353864,0.40024962933732755
364999,0.40024962933732755
364779,0.40024962933732755
363906,0.40024962933732755
358835,0.40024962933732755
364223,0.40024962933732755
364689,0.40024962933732755
362243,0.40024962933732755
358239,0.40024962933732755
357693,0.40024962933732755
363584,0.40024962933732755
364748,0.40024962933732755
358237,0.40024962933732755
363467,0.40024962933732755
354973,0.40024962933732755
352342,0.40024962933732755
361845,0.40024962933732755
364470,0.40024962933732755
356617,0.40024962933732755
361277,0.40024962933732755
356057,0.40024962933732755
354821,0.40024962933732755
360588,0.40024962933732755
360388,0.40024962933732755
364687,0.40024962933732755
358846,0.40024962933732755
364299,0.40024962933732755
355565,0.40024962933732755
355545,0.40024962933732755
361141,0.40024962933732755
359491,0.40024962933732755
361145,0.40024962933732755
357122,0.40024962933732755
355755,0.40024962933732755
359849,0.40024962933732755
357285,0.40024962933732755
356783,0.40024962933732755
357482,0.40024962933732755
354040,0.40024962933732755
357307,0.40024962933732755
361446,0.40024962933732755
363588,0.40024962933732755
356225,0.40024962933732755
360567,0.40024962933732755
357709,0.40024962933732755
358033,0.40024962933732755
353227,0.40024962933732755
360649,0.40024962933732755
358061,0.40024962933732755
358253,0.40024962933732755
361282,0.40024962933732755
358459,0.40024962933732755
356787,0.40024962933732755
358223,0.40024962933732755
361000,0.40024962933732755
361024,0.40024962933732755
364253,0.40024962933732755
355795,0.40024962933732755
362226,0.40024962933732755
361456,0.40024962933732755
360847,0.40024962933732755
355801,0.40024962933732755
354824,0.40024962933732755
357124,0.40024962933732755
365001,0.40024962933732755
356632,0.40024962933732755
359674,0.40024962933732755
355420,0.40024962933732755
360288,0.40024962933732755
356183,0.40024962933732755
360558,0.40024962933732755
364666,0.40024962933732755
353494,0.40024962933732755
363459,0.40024962933732755
356245,0.40024962933732755
358331,0.40024962933732755
357885,0.40024962933732755
355090,0.40024962933732755
356959,0.40024962933732755
354679,0.40024962933732755
364030,0.40024962933732755
360563,0.40024962933732755
357502,0.40024962933732755
359371,0.40024962933732755
355418,0.40024962933732755
354820,0.40024962933732755
361003,0.40024962933732755
359084,0.40024962933732755
361617,0.40024962933732755
355563,0.40024962933732755
356070,0.40024962933732755
358458,0.40024962933732755
361295,0.40024962933732755
358625,0.40024962933732755
359270,0.40024962933732755
354607,0.40024962933732755
362869,0.40024962933732755
356180,0.40024962933732755
358235,0.40024962933732755
362003,0.40024962933732755
354801,0.40024962933732755
354263,0.40024962933732755
359658,0.40024962933732755
355428,0.40024962933732755
360589,0.40024962933732755
364628,0.40024962933732755
360271,0.40024962933732755
353872,0.40024962933732755
362223,0.40024962933732755
362955,0.40024962933732755
361129,0.40024962933732755
364739,0.40024962933732755
352696,0.40024962933732755
353860,0.40024962933732755
361124,0.40024962933732755
363898,0.40024962933732755
359477,0.40024962933732755
358981,0.40024962933732755
361450,0.40024962933732755
362241,0.40024962933732755
364041,0.40024962933732755
358046,0.40024962933732755
354663,0.40024962933732755
358066,0.40024962933732755
352497,0.40024962933732755
358063,0.40024962933732755
360294,0.40024962933732755
359488,0.40024962933732755
358734,0.40024962933732755
357702,0.40024962933732755
361020,0.40024962933732755
354143,0.40024962933732755
363320,0.40024962933732755
357324,0.40024962933732755
355806,0.40024962933732755
359135,0.40024962933732755
352493,0.40024962933732755
356182,0.40024962933732755
354220,0.40024962933732755
360088,0.40024962933732755
364315,0.40024962933732755
364770,0.40024962933732755
357882,0.40024962933732755
361857,0.40024962933732755
361001,0.40024962933732755
364751,0.40024962933732755
363918,0.40024962933732755
362930,0.40024962933732755
357507,0.40024962933732755
360292,0.40024962933732755
362153,0.40024962933732755
355776,0.40024962933732755
363916,0.40024962933732755
358721,0.40024962933732755
360293,0.40024962933732755
364986,0.40024962933732755
360287,0.40024962933732755
364462,0.40024962933732755
355397,0.40024962933732755
355403,0.40024962933732755
355770,0.40024962933732755
358616,0.40024962933732755
363896,0.40024962933732755
357701,0.40024962933732755
356951,0.40024962933732755
357101,0.40024962933732755
360011,0.40024962933732755
352344,0.40024962933732755
356611,0.40024962933732755
357322,0.40024962933732755
357498,0.40024962933732755
357287,0.40024962933732755
355769,0.40024962933732755
363905,0.40024962933732755
353861,0.40024962933732755
362890,0.40024962933732755
355426,0.40024962933732755
362301,0.40024962933732755
362273,0.40024962933732755
360997,0.40024962933732755
364289,0.40024962933732755
357887,0.40024962933732755
362227,0.40024962933732755
355559,0.40024962933732755
358252,0.40024962933732755
358610,0.40024962933732755
352508,0.40024962933732755
364667,0.40024962933732755
364735,0.40024962933732755
356949,0.40024962933732755
361460,0.40024962933732755
361552,0.40024962933732755
361287,0.40024962933732755
355822,0.40024962933732755
355429,0.40024962933732755
353865,0.40024962933732755
356068,0.40024962933732755
358227,0.40024962933732755
354950,0.40024962933732755
358844,0.40024962933732755
362298,0.40024962933732755
359852,0.40024962933732755
357103,0.40024962933732755
357347,0.40024962933732755
363146,0.40024962933732755
363153,0.40024962933732755
364458,0.40024962933732755
362132,0.40024962933732755
360590,0.40024962933732755
361856,0.40024962933732755
355753,0.40024962933732755
359377,0.40024962933732755
353578,0.40024962933732755
355909,0.40024962933732755
364311,0.40024962933732755
361292,0.40024962933732755
356781,0.40024962933732755
359858,0.40024962933732755
362480,0.40024962933732755
361690,0.40024962933732755
354054,0.40024962933732755
354260,0.40024962933732755
356058,0.40024962933732755
364036,0.40024962933732755
361575,0.40024962933732755
364044,0.40024962933732755
355182,0.40024962933732755
356413,0.40024962933732755
353403,0.40024962933732755
362284,0.40024962933732755
363345,0.40024962933732755
352343,0.40024962933732755
353413,0.40024962933732755
358834,0.40024962933732755
360604,0.40024962933732755
361008,0.40024962933732755
356777,0.40024962933732755
360273,0.40024962933732755
356790,0.40024962933732755
361463,0.40024962933732755
358067,0.40024962933732755
364314,0.40024962933732755
359656,0.40024962933732755
364278,0.40024962933732755
359673,0.40024962933732755
356638,0.40024962933732755
362723,0.40024962933732755
358254,0.40024962933732755
354443,0.40024962933732755
353388,0.40024962933732755
364776,0.40024962933732755
362225,0.40024962933732755
361028,0.40024962933732755
361839,0.40024962933732755
360842,0.40024962933732755
352487,0.40024962933732755
362147,0.40024962933732755
364184,0.40024962933732755
357485,0.40024962933732755
357506,0.40024962933732755
359854,0.40024962933732755
361709,0.40024962933732755
358216,0.40024962933732755
356246,0.40024962933732755
359959,0.3585240293313193
363284,0.3585240293313193
358005,0.3585240293313193
354850,0.3585240293313193
353879,0.3585240293313193
358453,0.3585240293313193
353878,0.3585240293313193
357628,0.3585240293313193
360263,0.3585240293313193
356969,0.3585240293313193
364983,0.3585240293313193
357223,0.3585240293313193
357297,0.3585240293313193
352705,0.3585240293313193
357128,0.3585240293313193
361998,0.3585240293313193
356753,0.3585240293313193
358850,0.3585240293313193
353072,0.3585240293313193
364995,0.3585240293313193
352329,0.3585240293313193
353243,0.3585240293313193
359255,0.3585240293313193
355567,0.3585240293313193
361698,0.3585240293313193
364020,0.3585240293313193
358471,0.3585240293313193
353065,0.3585240293313193
354435,0.3585240293313193
353059,0.3585240293313193
363480,0.3585240293313193
364015,0.3585240293313193
364251,0.3585240293313193
356075,0.3585240293313193
358212,0.3585240293313193
353386,0.3585240293313193
360843,0.3585240293313193
354235,0.3585240293313193
363773,0.3585240293313193
356065,0.3585240293313193
355827,0.3585240293313193
354468,0.3585240293313193
364196,0.3585240293313193
358731,0.3585240293313193
357902,0.3585240293313193
358568,0.3585240293313193
352715,0.3585240293313193
360955,0.3585240293313193
355812,0.3585240293313193
354177,0.3585240293313193
361864,0.3585240293313193
353885,0.3585240293313193
363040,0.3585240293313193
354459,0.3585240293313193
360232,0.3585240293313193
359507,0.3585240293313193
355347,0.3585240293313193
354470,0.3585240293313193
363780,0.3585240293313193
361136,0.3585240293313193
363909,0.3585240293313193
358984,0.3585240293313193
353404,0.3585240293313193
360954,0.3585240293313193
359382,0.3585240293313193
361592,0.3585240293313193
355179,0.3585240293313193
357527,0.3585240293313193
355202,0.3585240293313193
364332,0.3585240293313193
356569,0.3585240293313193
358282,0.3585240293313193
364167,0.3585240293313193
355905,0.3585240293313193
361706,0.3585240293313193
361011,0.3585240293313193
356055,0.3585240293313193
360600,0.3585240293313193
354629,0.3585240293313193
365009,0.3585240293313193
363160,0.3585240293313193
355198,0.3585240293313193
358482,0.3585240293313193
359131,0.3585240293313193
364715,0.3585240293313193
364699,0.3585240293313193
356119,0.3585240293313193
352692,0.3585240293313193
353236,0.3585240293313193
359774,0.3585240293313193
360075,0.3585240293313193
364333,0.3585240293313193
355570,0.3585240293313193
361012,0.3585240293313193
358273,0.3585240293313193
356017,0.3585240293313193
361861,0.3585240293313193
363336,0.3585240293313193
360278,0.3585240293313193
357112,0.3585240293313193
357493,0.3585240293313193
357313,0.3585240293313193
356628,0.3585240293313193
362144,0.3585240293313193
359495,0.3585240293313193
356612,0.3585240293313193
363154,0.3585240293313193
361720,0.3585240293313193
358229,0.3585240293313193
363157,0.3585240293313193
355389,0.3585240293313193
353075,0.3585240293313193
360598,0.3585240293313193
361851,0.3585240293313193
359499,0.3585240293313193
353166,0.3585240293313193
358006,0.3585240293313193
361707,0.3585240293313193
361010,0.3585240293313193
356771,0.3585240293313193
358620,0.3585240293313193
362735,0.3585240293313193
352680,0.3585240293313193
359731,0.3585240293313193
354817,0.3585240293313193
364323,0.3585240293313193
355761,0.3585240293313193
363472,0.3585240293313193
364032,0.3585240293313193
362461,0.3585240293313193
354448,0.3585240293313193
360601,0.3585240293313193
352331,0.3585240293313193
364191,0.3585240293313193
357216,0.3585240293313193
359498,0.3585240293313193
362734,0.3585240293313193
358298,0.3585240293313193
358464,0.3585240293313193
357883,0.3585240293313193
363774,0.3585240293313193
353582,0.3585240293313193
362483,0.3585240293313193
356307,0.3585240293313193
361313,0.3585240293313193
364201,0.3585240293313193
356014,0.3585240293313193
364996,0.3585240293313193
362015,0.3585240293313193
357905,0.3585240293313193
362823,0.3585240293313193
354854,0.3585240293313193
360610,0.3585240293313193
354962,0.3585240293313193
358480,0.3585240293313193
359960,0.3585240293313193
361296,0.3585240293313193
355222,0.3585240293313193
364193,0.3585240293313193
358467,0.3585240293313193
363923,0.3585240293313193
359785,0.3585240293313193
356624,0.3585240293313193
361302,0.3585240293313193
355915,0.3585240293313193
362488,0.3585240293313193
352520,0.3585240293313193
360230,0.3585240293313193
358265,0.3585240293313193
360991,0.3585240293313193
363895,0.3585240293313193
364048,0.3585240293313193
353084,0.3585240293313193
354756,0.3585240293313193
364702,0.3585240293313193
364695,0.3585240293313193
357525,0.3585240293313193
362724,0.3585240293313193
364467,0.3585240293313193
363149,0.3585240293313193
363479,0.3585240293313193
355759,0.3585240293313193
358172,0.3585240293313193
360854,0.3585240293313193
359668,0.3585240293313193
360401,0.3585240293313193
357489,0.3585240293313193
356306,0.3585240293313193
359608,0.3585240293313193
360233,0.3585240293313193
361152,0.3585240293313193
354449,0.3585240293313193
354569,0.3585240293313193
363759,0.3585240293313193
361867,0.3585240293313193
355775,0.3585240293313193
358054,0.3585240293313193
360231,0.3585240293313193
358833,0.3585240293313193
354978,0.3585240293313193
354842,0.3585240293313193
358849,0.3585240293313193
352704,0.3585240293313193
364252,0.3585240293313193
361865,0.3585240293313193
356763,0.3585240293313193
360400,0.3585240293313193
357677,0.3585240293313193
364643,0.3585240293313193
357717,0.3585240293313193
359863,0.3585240293313193
352816,0.3585240293313193
356016,0.3585240293313193
358281,0.3585240293313193
361166,0.3585240293313193
356606,0.3585240293313193
363753,0.3585240293313193
361314,0.3585240293313193
359132,0.3585240293313193
359956,0.3585240293313193
352522,0.3585240293313193
356315,0.3585240293313193
363136,0.3585240293313193
361863,0.3585240293313193
356642,0.3585240293313193
356189,0.3585240293313193
363158,0.3585240293313193
358723,0.3585240293313193
353241,0.3585240293313193
353405,0.3585240293313193
355911,0.3585240293313193
362926,0.3585240293313193
358470,0.3585240293313193
355916,0.3585240293313193
364698,0.3585240293313193
353518,0.3585240293313193
356228,0.3585240293313193
362245,0.3585240293313193
352253,0.3585240293313193
354178,0.3585240293313193
355434,0.3585240293313193
357108,0.3585240293313193
359141,0.3585240293313193
364485,0.3585240293313193
360609,0.3585240293313193
354254,0.3585240293313193
363155,0.3585240293313193
355201,0.3585240293313193
358228,0.3585240293313193
361160,0.3585240293313193
353596,0.3585240293313193
362486,0.3585240293313193
358996,0.3585240293313193
355810,0.3585240293313193
354814,0.3585240293313193
354853,0.3585240293313193
361299,0.3585240293313193
364047,0.3585240293313193
364033,0.3585240293313193
358268,0.3585240293313193
364705,0.3585240293313193
358733,0.3585240293313193
353415,0.3585240293313193
356313,0.3585240293313193
353586,0.3585240293313193
357510,0.3585240293313193
363337,0.3585240293313193
360654,0.3585240293313193
358242,0.3585240293313193
354652,0.3585240293313193
359142,0.3585240293313193
364626,0.3585240293313193
358604,0.3585240293313193
361437,0.3585240293313193
356795,0.3585240293313193
352316,0.3585240293313193
356314,0.3585240293313193
361836,0.3585240293313193
359605,0.3585240293313193
354047,0.3585240293313193
355395,0.3585240293313193
358605,0.3585240293313193
364038,0.3585240293313193
358071,0.3585240293313193
356195,0.3585240293313193
363038,0.3585240293313193
363168,0.3585240293313193
356962,0.3585240293313193
359648,0.3585240293313193
362176,0.3585240293313193
357221,0.3585240293313193
364200,0.3585240293313193
354810,0.3585240293313193
357521,0.3585240293313193
364321,0.3585240293313193
357222,0.3585240293313193
354061,0.3585240293313193
361996,0.3585240293313193
358037,0.3585240293313193
355411,0.3585240293313193
359121,0.3585240293313193
361303,0.3585240293313193
359653,0.3585240293313193
356629,0.3585240293313193
361566,0.3585240293313193
356249,0.3585240293313193
363032,0.3585240293313193
359607,0.3585240293313193
354452,0.3585240293313193
362285,0.3585240293313193
353589,0.3585240293313193
355413,0.3585240293313193
363771,0.3585240293313193
352886,0.3585240293313193
358481,0.3585240293313193
359680,0.3585240293313193
354673,0.3585240293313193
358029,0.3585240293313193
359143,0.3585240293313193
354818,0.3585240293313193
361137,0.3585240293313193
360409,0.3585240293313193
359269,0.3585240293313193
353248,0.3585240293313193
352700,0.3585240293313193
358988,0.3585240293313193
353592,0.3585240293313193
359222,0.3585240293313193
357304,0.3585240293313193
353888,0.3585240293313193
362220,0.3585240293313193
354911,0.32465047055316454
357119,0.31883583694680273
360082,0.31883583694680273
359856,0.31883583694680273
356186,0.31883583694680273
355816,0.31883583694680273
357321,0.19125360989190487
378187,0.0
368710,0.0
372964,0.0
368727,0.0
374310,0.0
369638,0.0
371595,0.0
373669,0.0
368266,0.0
367180,0.0
372324,0.0
373424,0.0
367573,0.0
367537,0.0
375621,0.0
367183,0.0
374590,0.0
374427,0.0
369613,0.0
378249,0.0
369980,0.0
371656,0.0
365384,0.0
374446,0.0
367925,0.0
369983,0.0
377738,0.0
373120,0.0
369795,0.0
376102,0.0
375194,0.0
373102,0.0
371751,0.0
365784,0.0
367236,0.0
366663,0.0
375780,0.0
372688,0.0
376338,0.0
366526,0.0
377576,0.0
378381,0.0
371811,0.0
368657,0.0
368849,0.0
368437,0.0
377490,0.0
376449,0.0
368976,0.0
368097,0.0
371792,0.0
369585,0.0
376680,0.0
370267,0.0
376649,0.0
370734,0.0
369018,0.0
372264,0.0
376046,0.0
377776,0.0
375299,0.0
376487,0.0
368700,0.0
366673,0.0
370250,0.0
375469,0.0
368987,0.0
375921,0.0
365208,0.0
369777,0.0
377194,0.0
368269,0.0
377924,0.0
369824,0.0
371967,0.0
377350,0.0
377460,0.0
371610,0.0
367927,0.0
374783,0.0
377651,0.0
375296,0.0
370924,0.0
367546,0.0
368270,0.0
370381,0.0
367364,0.0
369152,0.0
368590,0.0
369345,0.0
368978,0.0
370818,0.0
376345,0.0
373983,0.0
377001,0.0
372230,0.0
371815,0.0
365608,0.0
376674,0.0
373680,0.0
373453,0.0
374779,0.0
377494,0.0
365267,0.0
368265,0.0
366523,0.0
375625,0.0
378303,0.0
375171,0.0
372332,0.0
366495,0.0
369606,0.0
370896,0.0
373796,0.0
367512,0.0
374824,0.0
374605,0.0
367511,0.0
370748,0.0
369877,0.0
365199,0.0
367930,0.0
367004,0.0
376670,0.0
375465,0.0
371375,0.0
370592,0.0
366095,0.0
370909,0.0
377448,0.0
375307,0.0
373439,0.0
373344,0.0
375028,0.0
367023,0.0
371826,0.0
376488,0.0
371551,0.0
368058,0.0
367399,0.0
376355,0.0
372673,0.0
365416,0.0
367720,0.0
369305,0.0
367899,0.0
377786,0.0
368438,0.0
376638,0.0
372346,0.0
377796,0.0
365443,0.0
374456,0.0
366058,0.0
372815,0.0
374146,0.0
368410,0.0
367918,0.0
378306,0.0
366716,0.0
374119,0.0
372896,0.0
376328,0.0
368260,0.0
373685,0.0
371378,0.0
368264,0.0
368267,0.0
367338,0.0
373658,0.0
367891,0.0
369329,0.0
376892,0.0
368186,0.0
373821,0.0
366492,0.0
373214,0.0
371598,0.0
371404,0.0
374906,0.0
374465,0.0
368252,0.0
368409,0.0
367719,0.0
377898,0.0
369793,0.0
371265,0.0
368253,0.0
373949,0.0
370695,0.0
365728,0.0
374447,0.0
372679,0.0
370157,0.0
371074,0.0
375436,0.0
368287,0.0
366240,0.0
365740,0.0
371420,0.0
367205,0.0
378388,0.0
369422,0.0
375761,0.0
369817,0.0
365431,0.0
368218,0.0
371604,0.0
367928,0.0
372259,0.0
371262,0.0
376920,0.0
371980,0.0
366987,0.0
370169,0.0
368424,0.0
373378,0.0
368587,0.0
365616,0.0
370272,0.0
376081,0.0
369969,0.0
370576,0.0
376086,0.0
375587,0.0
370558,0.0
374582,0.0
371989,0.0
372131,0.0
366885,0.0
376422,0.0
373113,0.0
371638,0.0
377504,0.0
371089,0.0
374773,0.0
367365,0.0
371079,0.0
373104,0.0
367887,0.0
366865,0.0
375781,0.0
375318,0.0
365462,0.0
368839,0.0
377713,0.0
367192,0.0
369006,0.0
366844,0.0
374905,0.0
371228,0.0
375857,0.0
368230,0.0
369549,0.0
373428,0.0
369938,0.0
367214,0.0
368403,0.0
372895,0.0
369448,0.0
373822,0.0
366665,0.0
369790,0.0
376896,0.0
372805,0.0
376878,0.0
377471,0.0
371362,0.0
368415,0.0
378419,0.0
371788,0.0
373653,0.0
373681,0.0
374289,0.0
370552,0.0
373380,0.0
373248,0.0
367908,0.0
367005,0.0
369605,0.0
369151,0.0
365434,0.0
376454,0.0
368750,0.0
372736,0.0
375454,0.0
369788,0.0
373468,0.0
375594,0.0
368290,0.0
375284,0.0
365324,0.0
370251,0.0
372249,0.0
372102,0.0
371629,0.0
365591,0.0
365187,0.0
375904,0.0
368411,0.0
370209,0.0
377958,0.0
369308,0.0
373953,0.0
374576,0.0
366278,0.0
368012,0.0
369174,0.0
368677,0.0
378414,0.0
367735,0.0
375126,0.0
367898,0.0
371819,0.0
372103,0.0
369180,0.0
367408,0.0
368402,0.0
370246,0.0
370103,0.0
369987,0.0
371643,0.0
370210,0.0
371097,0.0
368392,0.0
365759,0.0
368988,0.0
368240,0.0
378240,0.0
377362,0.0
376191,0.0
373472,0.0
372110,0.0
376489,0.0
368373,0.0
376326,0.0
368248,0.0
377807,0.0
366087,0.0
372133,0.0
367233,0.0
372557,0.0
371774,0.0
376754,0.0
370270,0.0
375294,0.0
374558,0.0
367220,0.0
370147,0.0
366986,0.0
368864,0.0
375908,0.0
368600,0.0
367932,0.0
372743,0.0
373123,0.0
365751,0.0
377629,0.0
377183,0.0
369487,0.0
374296,0.0
370257,0.0
373965,0.0
373827,0.0
371281,0.0
375166,0.0
368834,0.0
371633,0.0
368425,0.0
368085,0.0
370288,0.0
371065,0.0
376832,0.0
367753,0.0
367711,0.0
365442,0.0
368222,0.0
370573,0.0
367540,0.0
374927,0.0
370164,0.0
376512,0.0
372096,0.0
376504,0.0
367879,0.0
368559,0.0
370891,0.0
377638,0.0
372711,0.0
373469,0.0
373371,0.0
366066,0.0
375310,0.0
369805,0.0
374327,0.0
372241,0.0
375048,0.0
375473,0.0
369546,0.0
366515,0.0
371387,0.0
366871,0.0
369798,0.0
368432,0.0
375452,0.0
366930,0.0
378083,0.0
373816,0.0
373984,0.0
366994,0.0
367363,0.0
367613,0.0
375321,0.0
376839,0.0
367926,0.0
370188,0.0
374259,0.0
376886,0.0
366205,0.0
369017,0.0
372226,0.0
365168,0.0
374316,0.0
376096,0.0
375040,0.0
372232,0.0
367886,0.0
366706,0.0
367215,0.0
370885,0.0
368061,0.0
374787,0.0
367553,0.0
367884,0.0
374603,0.0
372340,0.0
372898,0.0
375924,0.0
370910,0.0
368720,0.0
369004,0.0
373258,0.0
372331,0.0
376083,0.0
369804,0.0
370737,0.0
365167,0.0
375301,0.0
372323,0.0
378405,0.0
366509,0.0
376323,0.0
369599,0.0
374455,0.0
378251,0.0
365534,0.0
372902,0.0
376888,0.0
371084,0.0
378396,0.0
372769,0.0
367571,0.0
367561,0.0
369178,0.0
372563,0.0
369978,0.0
374788,0.0
370098,0.0
371586,0.0
365440,0.0
376333,0.0
374448,0.0
378071,0.0
378189,0.0
377766,0.0
374313,0.0
365609,0.0
372085,0.0
365776,0.0
365900,0.0
370181,0.0
366276,0.0
367551,0.0
369470,0.0
367015,0.0
366843,0.0
367565,0.0
371370,0.0
378409,0.0
371584,0.0
375918,0.0
372107,0.0
372282,0.0
376865,0.0
366870,0.0
371255,0.0
374928,0.0
375588,0.0
366850,0.0
367902,0.0
367384,0.0
374139,0.0
375295,0.0
370577,0.0
365437,0.0
373445,0.0
370249,0.0
367189,0.0
368289,0.0
372554,0.0
368604,0.0
367495,0.0
365602,0.0
373480,0.0
374556,0.0
377331,0.0
375285,0.0
365314,0.0
367536,0.0
372556,0.0
369631,0.0
366078,0.0
376094,0.0
371035,0.0
369810,0.0
373623,0.0
369191,0.0
370274,0.0
369976,0.0
372128,0.0
375147,0.0
375191,0.0
369463,0.0
375912,0.0
367336,0.0
372875,0.0
369942,0.0
374604,0.0
374914,0.0
365783,0.0
375903,0.0
365607,0.0
374912,0.0
374931,0.0
369315,0.0
371613,0.0
375313,0.0
369034,0.0
378384,0.0
374755,0.0
368196,0.0
366105,0.0
371772,0.0
376116,0.0
369450,0.0
378101,0.0
365408,0.0
369159,0.0
375453,0.0
368238,0.0
376477,0.0
371294,0.0
368558,0.0
368718,0.0
365126,0.0
377779,0.0
365191,0.0
370693,0.0
374432,0.0
371780,0.0
370553,0.0
373974,0.0
374764,0.0
367695,0.0
366692,0.0
368421,0.0
366107,0.0
372326,0.0
370545,0.0
368413,0.0
365189,0.0
368192,0.0
365747,0.0
371657,0.0
375195,0.0
373823,0.0
367532,0.0
366974,0.0
367522,0.0
366092,0.0
366983,0.0
365597,0.0
370280,0.0
369586,0.0
377365,0.0
368838,0.0
378054,0.0
371088,0.0
375599,0.0
374581,0.0
367699,0.0
377901,0.0
368433,0.0
366804,0.0
365599,0.0
367413,0.0
367754,0.0
374602,0.0
367173,0.0
373963,0.0
375760,0.0
373267,0.0
370567,0.0
371593,0.0
372877,0.0
372965,0.0
374751,0.0
367920,0.0
366505,0.0
365867,0.0
376120,0.0
375622,0.0
376359,0.0
370701,0.0
371621,0.0
368594,0.0
366869,0.0
371094,0.0
374940,0.0
374607,0.0
373466,0.0
373824,0.0
369588,0.0
366860,0.0
373447,0.0
371376,0.0
370929,0.0
366124,0.0
366100,0.0
377618,0.0
371105,0.0
375303,0.0
368731,0.0
366263,0.0
365570,0.0
367566,0.0
370542,0.0
366098,0.0
373515,0.0
370158,0.0
365594,0.0
373106,0.0
366886,0.0
371597,0.0
375264,0.0
372125,0.0
368973,0.0
372534,0.0
374078,0.0
366097,0.0
369274,0.0
376993,0.0
374739,0.0
375037,0.0
368256,0.0
376876,0.0
370565,0.0
373928,0.0
366101,0.0
376486,0.0
370584,0.0
375896,0.0
371778,0.0
376243,0.0
369476,0.0
367740,0.0
371813,0.0
377735,0.0
376350,0.0
376912,0.0
367910,0.0
368569,0.0
367400,0.0
375922,0.0
376112,0.0
376234,0.0
366650,0.0
376233,0.0
377931,0.0
375312,0.0
378377,0.0
373683,0.0
375297,0.0
371609,0.0
376646,0.0
370125,0.0
365197,0.0
372255,0.0
366674,0.0
375457,0.0
374292,0.0
374330,0.0
378426,0.0
366853,0.0
366498,0.0
368246,0.0
365460,0.0
367218,0.0
369625,0.0
371642,0.0
372683,0.0
370152,0.0
367334,0.0
373091,0.0
374113,0.0
368734,0.0
365420,0.0
375210,0.0
370287,0.0
371411,0.0
366693,0.0
369784,0.0
366108,0.0
372136,0.0
370538,0.0
367688,0.0
375293,0.0
376889,0.0
368416,0.0
370187,0.0
372090,0.0
366273,0.0
368974,0.0
367724,0.0
369015,0.0
374784,0.0
369279,0.0
367743,0.0
368858,0.0
374758,0.0
376242,0.0
371417,0.0
371047,0.0
372569,0.0
371771,0.0
368518,0.0
365272,0.0
365206,0.0
367577,0.0
365432,0.0
369176,0.0
377797,0.0
366490,0.0
377783,0.0
367523,0.0
371618,0.0
370382,0.0
375615,0.0
372796,0.0
367847,0.0
365415,0.0
371605,0.0
365761,0.0
372888,0.0
368733,0.0
376657,0.0
366954,0.0
372251,0.0
365269,0.0
369814,0.0
368675,0.0
365313,0.0
375784,0.0
377455,0.0
371589,0.0
365180,0.0
365409,0.0
368681,0.0
375911,0.0
367401,0.0
365270,0.0
373835,0.0
370167,0.0
378397,0.0
375602,0.0
365461,0.0
377303,0.0
366059,0.0
370900,0.0
367633,0.0
367372,0.0
367874,0.0
367388,0.0
374770,0.0
366889,0.0
377652,0.0
369629,0.0
369996,0.0
376108,0.0
368565,0.0
374732,0.0
367010,0.0
368382,0.0
367906,0.0
370268,0.0
365768,0.0
369989,0.0
367534,0.0
366863,0.0
373210,0.0
376914,0.0
374462,0.0
377792,0.0
365734,0.0
375049,0.0
369012,0.0
367409,0.0
372692,0.0
370902,0.0
371250,0.0
373105,0.0
373452,0.0
375696,0.0
365246,0.0
367733,0.0
375442,0.0
366888,0.0
373461,0.0
365735,0.0
370569,0.0
374315,0.0
374920,0.0
367191,0.0
374919,0.0
366845,0.0
378186,0.0
374126,0.0
371970,0.0
367550,0.0
366502,0.0
368380,0.0
365769,0.0
374140,0.0
373460,0.0
371971,0.0
377624,0.0
372810,0.0
375060,0.0
376093,0.0
367185,0.0
365589,0.0
372512,0.0
373992,0.0
371264,0.0
371254,0.0
374754,0.0
372704,0.0
366831,0.0
365733,0.0
377320,0.0
368602,0.0
376658,0.0
369302,0.0
371076,0.0
372770,0.0
371360,0.0
365904,0.0
372782,0.0
372222,0.0
376091,0.0
369460,0.0
365407,0.0
370731,0.0
366709,0.0
366090,0.0
377774,0.0
375889,0.0
